photo,age,pred,error
../dataset/morph/Album2/051711_4M54.JPG,"tensor(54, device='cuda:0')","tensor(47.2506, device='cuda:0')","tensor(6.7494, device='cuda:0')"
../dataset/morph/Album2/051756_1M54.JPG,"tensor(54, device='cuda:0')","tensor(50.3651, device='cuda:0')","tensor(3.6349, device='cuda:0')"
../dataset/morph/Album2/051871_4F37.JPG,"tensor(37, device='cuda:0')","tensor(44.2931, device='cuda:0')","tensor(7.2931, device='cuda:0')"
../dataset/morph/Album2/052042_4M49.JPG,"tensor(49, device='cuda:0')","tensor(45.6782, device='cuda:0')","tensor(3.3218, device='cuda:0')"
../dataset/morph/Album2/052063_4M44.JPG,"tensor(44, device='cuda:0')","tensor(40.8548, device='cuda:0')","tensor(3.1452, device='cuda:0')"
../dataset/morph/Album2/052177_03M49.JPG,"tensor(49, device='cuda:0')","tensor(55.5222, device='cuda:0')","tensor(6.5222, device='cuda:0')"
../dataset/morph/Album2/052251_5M45.JPG,"tensor(45, device='cuda:0')","tensor(38.7908, device='cuda:0')","tensor(6.2092, device='cuda:0')"
../dataset/morph/Album2/052253_03M45.JPG,"tensor(45, device='cuda:0')","tensor(40.0227, device='cuda:0')","tensor(4.9773, device='cuda:0')"
../dataset/morph/Album2/052297_4M54.JPG,"tensor(54, device='cuda:0')","tensor(49.7729, device='cuda:0')","tensor(4.2271, device='cuda:0')"
../dataset/morph/Album2/052335_0M44.JPG,"tensor(44, device='cuda:0')","tensor(48.2877, device='cuda:0')","tensor(4.2877, device='cuda:0')"
../dataset/morph/Album2/052587_2M48.JPG,"tensor(48, device='cuda:0')","tensor(54.0136, device='cuda:0')","tensor(6.0136, device='cuda:0')"
../dataset/morph/Album2/052852_1M45.JPG,"tensor(45, device='cuda:0')","tensor(39.6419, device='cuda:0')","tensor(5.3581, device='cuda:0')"
../dataset/morph/Album2/053163_2M44.JPG,"tensor(44, device='cuda:0')","tensor(37.9747, device='cuda:0')","tensor(6.0253, device='cuda:0')"
../dataset/morph/Album2/053223_1M49.JPG,"tensor(49, device='cuda:0')","tensor(52.8813, device='cuda:0')","tensor(3.8813, device='cuda:0')"
../dataset/morph/Album2/053232_1F46.JPG,"tensor(46, device='cuda:0')","tensor(50.9800, device='cuda:0')","tensor(4.9800, device='cuda:0')"
../dataset/morph/Album2/053384_3M47.JPG,"tensor(47, device='cuda:0')","tensor(38.9570, device='cuda:0')","tensor(8.0430, device='cuda:0')"
../dataset/morph/Album2/053541_0M50.JPG,"tensor(50, device='cuda:0')","tensor(37.7695, device='cuda:0')","tensor(12.2305, device='cuda:0')"
../dataset/morph/Album2/053571_4F50.JPG,"tensor(50, device='cuda:0')","tensor(46.1454, device='cuda:0')","tensor(3.8546, device='cuda:0')"
../dataset/morph/Album2/053653_14M47.JPG,"tensor(47, device='cuda:0')","tensor(43.7938, device='cuda:0')","tensor(3.2062, device='cuda:0')"
../dataset/morph/Album2/053653_18M47.JPG,"tensor(47, device='cuda:0')","tensor(43.6026, device='cuda:0')","tensor(3.3974, device='cuda:0')"
../dataset/morph/Album2/053653_26M47.JPG,"tensor(47, device='cuda:0')","tensor(42.3084, device='cuda:0')","tensor(4.6916, device='cuda:0')"
../dataset/morph/Album2/053653_37M48.JPG,"tensor(48, device='cuda:0')","tensor(43.7082, device='cuda:0')","tensor(4.2918, device='cuda:0')"
../dataset/morph/Album2/053658_3M50.JPG,"tensor(50, device='cuda:0')","tensor(45.0546, device='cuda:0')","tensor(4.9454, device='cuda:0')"
../dataset/morph/Album2/053658_4M51.JPG,"tensor(51, device='cuda:0')","tensor(45.4436, device='cuda:0')","tensor(5.5564, device='cuda:0')"
../dataset/morph/Album2/053685_1M46.JPG,"tensor(46, device='cuda:0')","tensor(38.6157, device='cuda:0')","tensor(7.3843, device='cuda:0')"
../dataset/morph/Album2/053966_4F48.JPG,"tensor(48, device='cuda:0')","tensor(44.5896, device='cuda:0')","tensor(3.4104, device='cuda:0')"
../dataset/morph/Album2/054162_4M52.JPG,"tensor(52, device='cuda:0')","tensor(47.9568, device='cuda:0')","tensor(4.0432, device='cuda:0')"
../dataset/morph/Album2/054253_1M44.JPG,"tensor(44, device='cuda:0')","tensor(47.0310, device='cuda:0')","tensor(3.0310, device='cuda:0')"
../dataset/morph/Album2/054380_0M45.JPG,"tensor(45, device='cuda:0')","tensor(39.7823, device='cuda:0')","tensor(5.2177, device='cuda:0')"
../dataset/morph/Album2/054402_1M42.JPG,"tensor(42, device='cuda:0')","tensor(38.5589, device='cuda:0')","tensor(3.4411, device='cuda:0')"
../dataset/morph/Album2/054454_4M44.JPG,"tensor(44, device='cuda:0')","tensor(40.7383, device='cuda:0')","tensor(3.2617, device='cuda:0')"
../dataset/morph/Album2/054477_3M45.JPG,"tensor(45, device='cuda:0')","tensor(49.1186, device='cuda:0')","tensor(4.1186, device='cuda:0')"
../dataset/morph/Album2/054480_4M39.JPG,"tensor(39, device='cuda:0')","tensor(43.2972, device='cuda:0')","tensor(4.2972, device='cuda:0')"
../dataset/morph/Album2/054506_0M42.JPG,"tensor(42, device='cuda:0')","tensor(36.1072, device='cuda:0')","tensor(5.8928, device='cuda:0')"
../dataset/morph/Album2/054595_1M55.JPG,"tensor(55, device='cuda:0')","tensor(50.7144, device='cuda:0')","tensor(4.2856, device='cuda:0')"
../dataset/morph/Album2/054911_1M42.JPG,"tensor(42, device='cuda:0')","tensor(37.4803, device='cuda:0')","tensor(4.5197, device='cuda:0')"
../dataset/morph/Album2/055176_1M43.JPG,"tensor(43, device='cuda:0')","tensor(39.7495, device='cuda:0')","tensor(3.2505, device='cuda:0')"
../dataset/morph/Album2/055668_0M44.JPG,"tensor(44, device='cuda:0')","tensor(40.6863, device='cuda:0')","tensor(3.3137, device='cuda:0')"
../dataset/morph/Album2/055734_2F44.JPG,"tensor(44, device='cuda:0')","tensor(40.9974, device='cuda:0')","tensor(3.0026, device='cuda:0')"
../dataset/morph/Album2/055734_08F47.JPG,"tensor(47, device='cuda:0')","tensor(42.6309, device='cuda:0')","tensor(4.3691, device='cuda:0')"
../dataset/morph/Album2/055776_4M45.JPG,"tensor(45, device='cuda:0')","tensor(41.8780, device='cuda:0')","tensor(3.1220, device='cuda:0')"
../dataset/morph/Album2/055784_3M45.JPG,"tensor(45, device='cuda:0')","tensor(49.4615, device='cuda:0')","tensor(4.4615, device='cuda:0')"
../dataset/morph/Album2/055889_1M45.JPG,"tensor(45, device='cuda:0')","tensor(49.6330, device='cuda:0')","tensor(4.6330, device='cuda:0')"
../dataset/morph/Album2/055987_0F43.JPG,"tensor(43, device='cuda:0')","tensor(47.0534, device='cuda:0')","tensor(4.0534, device='cuda:0')"
../dataset/morph/Album2/055987_2F45.JPG,"tensor(45, device='cuda:0')","tensor(49.8246, device='cuda:0')","tensor(4.8246, device='cuda:0')"
../dataset/morph/Album2/056199_1M42.JPG,"tensor(42, device='cuda:0')","tensor(36.5831, device='cuda:0')","tensor(5.4169, device='cuda:0')"
../dataset/morph/Album2/056309_0M41.JPG,"tensor(41, device='cuda:0')","tensor(44.3684, device='cuda:0')","tensor(3.3684, device='cuda:0')"
../dataset/morph/Album2/056460_1M41.JPG,"tensor(41, device='cuda:0')","tensor(46.9105, device='cuda:0')","tensor(5.9105, device='cuda:0')"
../dataset/morph/Album2/056460_4M41.JPG,"tensor(41, device='cuda:0')","tensor(47.0107, device='cuda:0')","tensor(6.0107, device='cuda:0')"
../dataset/morph/Album2/056460_7M42.JPG,"tensor(42, device='cuda:0')","tensor(45.1740, device='cuda:0')","tensor(3.1740, device='cuda:0')"
../dataset/morph/Album2/056485_1F46.JPG,"tensor(46, device='cuda:0')","tensor(41.8308, device='cuda:0')","tensor(4.1692, device='cuda:0')"
../dataset/morph/Album2/056585_1F46.JPG,"tensor(46, device='cuda:0')","tensor(38.1422, device='cuda:0')","tensor(7.8578, device='cuda:0')"
../dataset/morph/Album2/056614_2M54.JPG,"tensor(54, device='cuda:0')","tensor(46.6037, device='cuda:0')","tensor(7.3963, device='cuda:0')"
../dataset/morph/Album2/056677_0M40.JPG,"tensor(40, device='cuda:0')","tensor(35.9453, device='cuda:0')","tensor(4.0547, device='cuda:0')"
../dataset/morph/Album2/056742_1M45.JPG,"tensor(45, device='cuda:0')","tensor(49.6556, device='cuda:0')","tensor(4.6556, device='cuda:0')"
../dataset/morph/Album2/056742_02M48.JPG,"tensor(48, device='cuda:0')","tensor(54.1338, device='cuda:0')","tensor(6.1338, device='cuda:0')"
../dataset/morph/Album2/056743_1F50.JPG,"tensor(50, device='cuda:0')","tensor(37.5733, device='cuda:0')","tensor(12.4267, device='cuda:0')"
../dataset/morph/Album2/056875_0M48.JPG,"tensor(48, device='cuda:0')","tensor(42.9275, device='cuda:0')","tensor(5.0725, device='cuda:0')"
../dataset/morph/Album2/056875_5M50.JPG,"tensor(50, device='cuda:0')","tensor(45.7460, device='cuda:0')","tensor(4.2540, device='cuda:0')"
../dataset/morph/Album2/057006_4M50.JPG,"tensor(50, device='cuda:0')","tensor(46.3982, device='cuda:0')","tensor(3.6018, device='cuda:0')"
../dataset/morph/Album2/057125_3M46.JPG,"tensor(46, device='cuda:0')","tensor(41.7136, device='cuda:0')","tensor(4.2864, device='cuda:0')"
../dataset/morph/Album2/057262_3M43.JPG,"tensor(43, device='cuda:0')","tensor(36.1147, device='cuda:0')","tensor(6.8853, device='cuda:0')"
../dataset/morph/Album2/057315_0M42.JPG,"tensor(42, device='cuda:0')","tensor(45.3466, device='cuda:0')","tensor(3.3466, device='cuda:0')"
../dataset/morph/Album2/057354_1M35.JPG,"tensor(35, device='cuda:0')","tensor(41.7370, device='cuda:0')","tensor(6.7370, device='cuda:0')"
../dataset/morph/Album2/057521_0F40.JPG,"tensor(40, device='cuda:0')","tensor(36.4749, device='cuda:0')","tensor(3.5251, device='cuda:0')"
../dataset/morph/Album2/057566_0F49.JPG,"tensor(49, device='cuda:0')","tensor(42.6949, device='cuda:0')","tensor(6.3051, device='cuda:0')"
../dataset/morph/Album2/058068_1M41.JPG,"tensor(41, device='cuda:0')","tensor(44.2903, device='cuda:0')","tensor(3.2903, device='cuda:0')"
../dataset/morph/Album2/058068_2M41.JPG,"tensor(41, device='cuda:0')","tensor(45.0334, device='cuda:0')","tensor(4.0334, device='cuda:0')"
../dataset/morph/Album2/058106_1F46.JPG,"tensor(46, device='cuda:0')","tensor(40.4496, device='cuda:0')","tensor(5.5504, device='cuda:0')"
../dataset/morph/Album2/058258_1M43.JPG,"tensor(43, device='cuda:0')","tensor(48.5215, device='cuda:0')","tensor(5.5215, device='cuda:0')"
../dataset/morph/Album2/058365_0M42.JPG,"tensor(42, device='cuda:0')","tensor(35.7526, device='cuda:0')","tensor(6.2474, device='cuda:0')"
../dataset/morph/Album2/058365_1M43.JPG,"tensor(43, device='cuda:0')","tensor(37.2072, device='cuda:0')","tensor(5.7928, device='cuda:0')"
../dataset/morph/Album2/058386_0M47.JPG,"tensor(47, device='cuda:0')","tensor(55.1750, device='cuda:0')","tensor(8.1750, device='cuda:0')"
../dataset/morph/Album2/058471_3M49.JPG,"tensor(49, device='cuda:0')","tensor(52.9309, device='cuda:0')","tensor(3.9309, device='cuda:0')"
../dataset/morph/Album2/058471_4M50.JPG,"tensor(50, device='cuda:0')","tensor(53.3117, device='cuda:0')","tensor(3.3117, device='cuda:0')"
../dataset/morph/Album2/058484_0M50.JPG,"tensor(50, device='cuda:0')","tensor(46.6095, device='cuda:0')","tensor(3.3905, device='cuda:0')"
../dataset/morph/Album2/058484_10M51.JPG,"tensor(51, device='cuda:0')","tensor(47.4319, device='cuda:0')","tensor(3.5681, device='cuda:0')"
../dataset/morph/Album2/058821_0M48.JPG,"tensor(48, device='cuda:0')","tensor(41.4240, device='cuda:0')","tensor(6.5760, device='cuda:0')"
../dataset/morph/Album2/058953_3M40.JPG,"tensor(40, device='cuda:0')","tensor(36.8222, device='cuda:0')","tensor(3.1778, device='cuda:0')"
../dataset/morph/Album2/059112_1M45.JPG,"tensor(45, device='cuda:0')","tensor(38.8527, device='cuda:0')","tensor(6.1473, device='cuda:0')"
../dataset/morph/Album2/059123_3M49.JPG,"tensor(49, device='cuda:0')","tensor(45.8609, device='cuda:0')","tensor(3.1391, device='cuda:0')"
../dataset/morph/Album2/059147_1M46.JPG,"tensor(46, device='cuda:0')","tensor(42.0375, device='cuda:0')","tensor(3.9625, device='cuda:0')"
../dataset/morph/Album2/059159_1F42.JPG,"tensor(42, device='cuda:0')","tensor(36.5012, device='cuda:0')","tensor(5.4988, device='cuda:0')"
../dataset/morph/Album2/059181_0F40.JPG,"tensor(40, device='cuda:0')","tensor(36.8251, device='cuda:0')","tensor(3.1749, device='cuda:0')"
../dataset/morph/Album2/059222_1M40.JPG,"tensor(40, device='cuda:0')","tensor(43.8807, device='cuda:0')","tensor(3.8807, device='cuda:0')"
../dataset/morph/Album2/059304_1F51.JPG,"tensor(51, device='cuda:0')","tensor(47.8203, device='cuda:0')","tensor(3.1797, device='cuda:0')"
../dataset/morph/Album2/059348_0M43.JPG,"tensor(43, device='cuda:0')","tensor(39.6550, device='cuda:0')","tensor(3.3450, device='cuda:0')"
../dataset/morph/Album2/059348_1M44.JPG,"tensor(44, device='cuda:0')","tensor(40.2130, device='cuda:0')","tensor(3.7870, device='cuda:0')"
../dataset/morph/Album2/059348_2M45.JPG,"tensor(45, device='cuda:0')","tensor(40.6681, device='cuda:0')","tensor(4.3319, device='cuda:0')"
../dataset/morph/Album2/059363_1M41.JPG,"tensor(41, device='cuda:0')","tensor(45.1717, device='cuda:0')","tensor(4.1717, device='cuda:0')"
../dataset/morph/Album2/059534_0F41.JPG,"tensor(41, device='cuda:0')","tensor(37.4166, device='cuda:0')","tensor(3.5834, device='cuda:0')"
../dataset/morph/Album2/059693_0M43.JPG,"tensor(43, device='cuda:0')","tensor(39.2522, device='cuda:0')","tensor(3.7478, device='cuda:0')"
../dataset/morph/Album2/059718_2M44.JPG,"tensor(44, device='cuda:0')","tensor(40.9764, device='cuda:0')","tensor(3.0236, device='cuda:0')"
../dataset/morph/Album2/059751_0M58.JPG,"tensor(58, device='cuda:0')","tensor(50.4864, device='cuda:0')","tensor(7.5136, device='cuda:0')"
../dataset/morph/Album2/059843_1M41.JPG,"tensor(41, device='cuda:0')","tensor(49.5566, device='cuda:0')","tensor(8.5566, device='cuda:0')"
../dataset/morph/Album2/059894_3M41.JPG,"tensor(41, device='cuda:0')","tensor(44.3417, device='cuda:0')","tensor(3.3417, device='cuda:0')"
../dataset/morph/Album2/060125_0M44.JPG,"tensor(44, device='cuda:0')","tensor(39.5959, device='cuda:0')","tensor(4.4041, device='cuda:0')"
../dataset/morph/Album2/060178_0M40.JPG,"tensor(40, device='cuda:0')","tensor(44.1682, device='cuda:0')","tensor(4.1682, device='cuda:0')"
../dataset/morph/Album2/060178_1M41.JPG,"tensor(41, device='cuda:0')","tensor(44.7365, device='cuda:0')","tensor(3.7365, device='cuda:0')"
../dataset/morph/Album2/060178_7M42.JPG,"tensor(42, device='cuda:0')","tensor(45.6088, device='cuda:0')","tensor(3.6088, device='cuda:0')"
../dataset/morph/Album2/060237_5M47.JPG,"tensor(47, device='cuda:0')","tensor(41.8607, device='cuda:0')","tensor(5.1393, device='cuda:0')"
../dataset/morph/Album2/060237_16M48.JPG,"tensor(48, device='cuda:0')","tensor(44.6090, device='cuda:0')","tensor(3.3910, device='cuda:0')"
../dataset/morph/Album2/060327_1M46.JPG,"tensor(46, device='cuda:0')","tensor(41.6349, device='cuda:0')","tensor(4.3651, device='cuda:0')"
../dataset/morph/Album2/060506_0M40.JPG,"tensor(40, device='cuda:0')","tensor(43.5319, device='cuda:0')","tensor(3.5319, device='cuda:0')"
../dataset/morph/Album2/060539_0M41.JPG,"tensor(41, device='cuda:0')","tensor(36.8071, device='cuda:0')","tensor(4.1929, device='cuda:0')"
../dataset/morph/Album2/060573_0M47.JPG,"tensor(47, device='cuda:0')","tensor(50.5566, device='cuda:0')","tensor(3.5566, device='cuda:0')"
../dataset/morph/Album2/060675_0M43.JPG,"tensor(43, device='cuda:0')","tensor(36.8473, device='cuda:0')","tensor(6.1527, device='cuda:0')"
../dataset/morph/Album2/060716_02M47.JPG,"tensor(47, device='cuda:0')","tensor(43.4667, device='cuda:0')","tensor(3.5333, device='cuda:0')"
../dataset/morph/Album2/060722_0M41.JPG,"tensor(41, device='cuda:0')","tensor(46.6431, device='cuda:0')","tensor(5.6431, device='cuda:0')"
../dataset/morph/Album2/060722_2M43.JPG,"tensor(43, device='cuda:0')","tensor(48.6985, device='cuda:0')","tensor(5.6985, device='cuda:0')"
../dataset/morph/Album2/060771_06M46.JPG,"tensor(46, device='cuda:0')","tensor(42.8898, device='cuda:0')","tensor(3.1102, device='cuda:0')"
../dataset/morph/Album2/060818_2M41.JPG,"tensor(41, device='cuda:0')","tensor(45.4986, device='cuda:0')","tensor(4.4986, device='cuda:0')"
../dataset/morph/Album2/060884_3M41.JPG,"tensor(41, device='cuda:0')","tensor(34.4453, device='cuda:0')","tensor(6.5547, device='cuda:0')"
../dataset/morph/Album2/060929_3M50.JPG,"tensor(50, device='cuda:0')","tensor(35.8408, device='cuda:0')","tensor(14.1592, device='cuda:0')"
../dataset/morph/Album2/061167_1M48.JPG,"tensor(48, device='cuda:0')","tensor(44.2488, device='cuda:0')","tensor(3.7512, device='cuda:0')"
../dataset/morph/Album2/061370_7F56.JPG,"tensor(56, device='cuda:0')","tensor(52.9888, device='cuda:0')","tensor(3.0112, device='cuda:0')"
../dataset/morph/Album2/061643_0M42.JPG,"tensor(42, device='cuda:0')","tensor(45.5557, device='cuda:0')","tensor(3.5557, device='cuda:0')"
../dataset/morph/Album2/061655_1M41.JPG,"tensor(41, device='cuda:0')","tensor(35.1190, device='cuda:0')","tensor(5.8810, device='cuda:0')"
../dataset/morph/Album2/061689_1M40.JPG,"tensor(40, device='cuda:0')","tensor(35.4124, device='cuda:0')","tensor(4.5876, device='cuda:0')"
../dataset/morph/Album2/061731_0M40.JPG,"tensor(40, device='cuda:0')","tensor(35.3022, device='cuda:0')","tensor(4.6978, device='cuda:0')"
../dataset/morph/Album2/061841_0M39.JPG,"tensor(39, device='cuda:0')","tensor(44.2306, device='cuda:0')","tensor(5.2306, device='cuda:0')"
../dataset/morph/Album2/061956_03M48.JPG,"tensor(48, device='cuda:0')","tensor(43.5383, device='cuda:0')","tensor(4.4617, device='cuda:0')"
../dataset/morph/Album2/062009_2M41.JPG,"tensor(41, device='cuda:0')","tensor(45.2888, device='cuda:0')","tensor(4.2888, device='cuda:0')"
../dataset/morph/Album2/062182_0M39.JPG,"tensor(39, device='cuda:0')","tensor(45.5434, device='cuda:0')","tensor(6.5434, device='cuda:0')"
../dataset/morph/Album2/062323_02M42.JPG,"tensor(42, device='cuda:0')","tensor(36.3089, device='cuda:0')","tensor(5.6911, device='cuda:0')"
../dataset/morph/Album2/062346_7M50.JPG,"tensor(50, device='cuda:0')","tensor(53.9983, device='cuda:0')","tensor(3.9983, device='cuda:0')"
../dataset/morph/Album2/062365_0M49.JPG,"tensor(49, device='cuda:0')","tensor(43.7847, device='cuda:0')","tensor(5.2153, device='cuda:0')"
../dataset/morph/Album2/062502_1M49.JPG,"tensor(49, device='cuda:0')","tensor(44.9870, device='cuda:0')","tensor(4.0130, device='cuda:0')"
../dataset/morph/Album2/062503_4M53.JPG,"tensor(53, device='cuda:0')","tensor(48.5452, device='cuda:0')","tensor(4.4548, device='cuda:0')"
../dataset/morph/Album2/062503_8M54.JPG,"tensor(54, device='cuda:0')","tensor(47.3067, device='cuda:0')","tensor(6.6933, device='cuda:0')"
../dataset/morph/Album2/062530_3M42.JPG,"tensor(42, device='cuda:0')","tensor(37.4793, device='cuda:0')","tensor(4.5207, device='cuda:0')"
../dataset/morph/Album2/062791_0F43.JPG,"tensor(43, device='cuda:0')","tensor(39.4207, device='cuda:0')","tensor(3.5793, device='cuda:0')"
../dataset/morph/Album2/062791_1F43.JPG,"tensor(43, device='cuda:0')","tensor(34.8577, device='cuda:0')","tensor(8.1423, device='cuda:0')"
../dataset/morph/Album2/062791_02F46.JPG,"tensor(46, device='cuda:0')","tensor(34.6381, device='cuda:0')","tensor(11.3619, device='cuda:0')"
../dataset/morph/Album2/062861_1F53.JPG,"tensor(53, device='cuda:0')","tensor(46.7580, device='cuda:0')","tensor(6.2420, device='cuda:0')"
../dataset/morph/Album2/062875_1M61.JPG,"tensor(61, device='cuda:0')","tensor(57.5792, device='cuda:0')","tensor(3.4208, device='cuda:0')"
../dataset/morph/Album2/062875_6M61.JPG,"tensor(61, device='cuda:0')","tensor(54.7030, device='cuda:0')","tensor(6.2970, device='cuda:0')"
../dataset/morph/Album2/063020_1M41.JPG,"tensor(41, device='cuda:0')","tensor(47.9578, device='cuda:0')","tensor(6.9578, device='cuda:0')"
../dataset/morph/Album2/063095_02M44.JPG,"tensor(44, device='cuda:0')","tensor(39.6522, device='cuda:0')","tensor(4.3478, device='cuda:0')"
../dataset/morph/Album2/063159_0M55.JPG,"tensor(55, device='cuda:0')","tensor(47.2747, device='cuda:0')","tensor(7.7253, device='cuda:0')"
../dataset/morph/Album2/063159_2M56.JPG,"tensor(56, device='cuda:0')","tensor(48.1835, device='cuda:0')","tensor(7.8165, device='cuda:0')"
